date,net
2017-01-17,-0.016968907240028801
2017-01-18,0.0021018400887638749
2017-01-19,0.002896368992354419
2017-01-20,-0.0063027281074294946
2017-01-23,0.010054015854137335
2017-01-24,0.025036015445844065
2017-01-25,-0.011860879633862051
2017-01-26,-2.1152614351377682e-05
2017-01-27,0.0048003768284319639
2017-01-30,-0.0038927227411915243
2017-01-31,0.005812547284412886
2017-02-01,0.013081002668867581
2017-02-02,-9.7573030946827778e-05
2017-02-03,0.0095894066688160945
2017-02-06,0.015047318404228655
2017-02-07,0.0026743103528937551
2017-02-08,0.012331509084339443
2017-02-09,0.0022478692178090633
2017-02-10,-0.0077859054801225919
2017-02-13,-0.0022259322069271364
2017-02-14,-0.0013142678760155117
2017-02-15,-0.0013828700924883432
2017-02-16,-0.0044674622388240562
2017-02-17,0.0027428504171777934
2017-02-21,0.015888511371859378
2017-02-22,-0.013919684250653033
2017-02-23,-0.022826216244585317
2017-02-24,0.00093503249030170649
2017-02-27,0.0093414909827515928
2017-02-28,0.0047379292410561647
2017-03-01,-0.0045632717909502166
2017-03-02,-0.019196106102317412
2017-03-03,-0.00016981796124090234
2017-03-06,0.0069471013199659259
2017-03-07,0.008859496941163187
2017-03-08,-0.0067175599488387833
2017-03-09,0.0021601065679729423
2017-03-10,0.0087590383704083605
2017-03-13,-0.0014578603521750875
2017-03-14,-0.0064605646633533916
2017-03-15,-0.0047401819502454279
2017-03-16,0.0014723358906716571
2017-03-17,0.0028274826496606253
2017-03-20,0.01716462031663862
2017-03-21,-0.013624775479578554
2017-03-22,0.010857891956224844
2017-03-23,0.01324599024844865
2017-03-24,-0.0071867639460934879
2017-03-27,0.0099668212262439965
2017-03-28,0.0052007083394413926
2017-03-29,-0.0052857362658148867
2017-03-30,-0.003850876831620954
2017-03-31,-0.0029729980805973423
2017-04-03,-0.012504116623911201
2017-04-04,-0.0052195444416383591
2017-04-05,-0.010543096301385923
2017-04-06,0.0041405500296985984
2017-04-07,-0.0018524725899621965
2017-04-10,-0.011540565772822014
2017-04-11,-0.0051440428707520717
2017-04-12,-0.00069707269348360558
2017-04-13,-0.0090586128708825715
2017-04-17,0.0027469389948687833
2017-04-18,0.0063714739276753063
2017-04-19,-0.011129560801584556
2017-04-20,0.0054678524282627582
2017-04-21,-0.0007756787464569219
2017-04-24,0.0028055348599514388
2017-04-25,0.0027300997331848502
2017-04-26,-0.022846873055781817
2017-04-27,0.015197546428103887
2017-04-28,-0.0037467925652805
2017-05-01,-0.013077058829098541
2017-05-02,-0.043428020750938351
2017-05-03,0.0083430616344289926
2017-05-04,0.0016744492096004841
2017-05-05,0.0012328527335118379
2017-05-08,0.001629930083808837
2017-05-09,0.02256702670246304
2017-05-10,0.0097736439992135039
2017-05-11,0.010947288004381958
2017-05-12,0.0067993952288659294
2017-05-15,0.0021376887568602247
2017-05-16,0.0019771997180450525
2017-05-17,-0.019869165590602873
2017-05-18,0.0142121754872664
2017-05-19,-0.0055610257043241379
2017-05-22,-0.0053620395349160714
2017-05-23,0.013044494023550277
2017-05-24,-0.0036971931438418595
2017-05-25,0.0011110600203028467
2017-05-26,0.0096471329748271956
2017-05-30,0.0017309107715108467
2017-05-31,-0.013935235951073927
2017-06-01,-0.012410939947090258
2017-06-02,0.0025556964266501168
2017-06-05,0.0079808872703160186
2017-06-06,0.023828486778859639
2017-06-07,0.016585874983834549
2017-06-08,0.011277252970436514
2017-06-09,-0.033374732307482564
2017-06-12,0.010946188650352497
2017-06-13,-0.0076026225927427358
2017-06-14,-0.0076187662073709961
2017-06-15,0.0051191783087326925
2017-06-16,0.00037765298909185233
2017-06-19,0.010848322531194709
2017-06-20,0.0048423441372431935
2017-06-21,0.011036333975745369
2017-06-22,-0.0068222095102868311
2017-06-23,0.0024374551960761599
2017-06-26,-0.008385920899846527
2017-06-27,-0.010387726625773466
2017-06-28,0.0026360711514092938
2017-06-29,-0.0064535743784148369
2017-06-30,-0.0045578367912460106
2017-07-03,-0.0055887027500563739
2017-07-05,0.0067770918410423103
2017-07-06,0.0086437726679574212
2017-07-07,0.0064584173429338568
2017-07-10,0.0045037246594041621
2017-07-11,0.0082384947077800558
2017-07-12,-0.00074915202093745283
2017-07-13,0.00014197863808597421
2017-07-14,0.0078384122621091464
2017-07-17,0.00016232315796519241
2017-07-18,0.010599774505297803
2017-07-19,0.00060778255003601865
2017-07-20,-0.00082019702265921147
2017-07-21,0.011397282747283809
2017-07-24,-0.00036697157409204236
2017-07-25,-0.0016782657915871372
2017-07-26,0.0047839323626186073
2017-07-27,-0.015200213990646179
2017-07-28,0.010790893675025701
2017-07-31,-0.011342615439499439
2017-08-01,0.0059301612462126533
2017-08-02,-0.005826557042861856
2017-08-03,0.00085079825175639172
2017-08-04,0.0028933486971162506
2017-08-07,0.011308258491304415
2017-08-08,-0.005925474973861462
2017-08-09,-0.0037377942311143633
2017-08-10,-0.018263751045795196
2017-08-11,0.0098822137542398242
2017-08-14,0.010034707986379772
2017-08-15,0.0069739123857349358
2017-08-16,0.0012803985627196357
2017-08-17,-0.0011465147727183834
2017-08-18,0.0041819491222636366
2017-08-21,-0.0037066357412191254
2017-08-22,0.0035153065746052863
2017-08-23,0.0065408364904543936
2017-08-24,0.00092579839179435567
2017-08-25,-0.0034497831356475775
2017-08-28,0.00032283007220954875
2017-08-29,0.0078406382522966476
2017-08-30,0.017287347898059732
2017-08-31,-0.0018752362595474688
2017-09-01,-0.0019617330560935268
2017-09-05,-0.0012802436963121162
2017-09-06,-0.0029072850043777307
2017-09-07,0.0083207264871852007
2017-09-08,-0.0017065920175005176
2017-09-11,0.011160023480701064
2017-09-12,-0.0015071817070310529
2017-09-13,-0.0077277553010219047
2017-09-14,0.004851645598524401
2017-09-15,0.017926552427866931
2017-09-18,0.0081361449430707271
2017-09-19,-0.00013919272161717203
2017-09-20,0.0013527221218573257
2017-09-21,-0.0083700048659923511
2017-09-22,-0.0088464443537622454
2017-09-25,-0.014703997638253212
2017-09-26,-0.0022401306190607696
2017-09-27,0.0017137827195425612
2017-09-28,0.0056826736411021575
2017-09-29,0.0056620927220933231
2017-10-02,-0.016823596774944265
2017-10-03,0.0088353532025570603
2017-10-04,0.0016875931006465968
2017-10-05,0.0028469419940528812
2017-10-06,0.0046896767207997483
2017-10-09,0.0084826778669614706
2017-10-10,0.0045732172261689491
2017-10-11,0.012309711738478361
2017-10-12,0.0029338298972591361
2017-10-13,0.0023135675257081848
2017-10-16,0.0091396347913375049
2017-10-17,-0.0060480666837546939
2017-10-18,0.003929509752032735
2017-10-19,0.0090614665718810571
2017-10-20,-0.0054214174271772046
2017-10-23,-0.015877214651150297
2017-10-24,-0.00043795985659387051
2017-10-25,0.010830491284206493
2017-10-26,-0.0041326753430947216
2017-10-27,0.010298029401994441
2017-10-30,0.017352679311372805
2017-10-31,0.016105235748856531
2017-11-01,-0.018276618750827277
2017-11-02,0.014198056895835401
2017-11-03,-0.021841762829874659
2017-11-06,0.0044661575000300895
2017-11-07,0.006906173749102084
2017-11-08,-0.0095911800437720324
2017-11-09,0.0027735915192001986
2017-11-10,0.004112372998922087
2017-11-13,0.0045802129544090867
2017-11-14,0.0022998209588774121
2017-11-15,0.0020449561688640839
2017-11-16,0.011623293712833247
2017-11-17,-0.018598660848844779
2017-11-20,-0.0021244988431324118
2017-11-21,-0.00054336461648656336
2017-11-22,-0.012778744250293862
2017-11-24,-0.0019524262126265439
2017-11-27,-0.0026091179711407427
2017-11-28,-0.011810479115766869
2017-11-29,-0.023645349995240702
2017-11-30,-0.0040639000126525271
2017-12-01,0.002394617914677336
2017-12-04,-0.023332429210142308
2017-12-05,0.019791575876619297
2017-12-06,0.016823379307530757
2017-12-07,0.011068852752202546
2017-12-08,-0.012301473258795098
2017-12-11,-0.012468448342088843
2017-12-12,0.013023542735643439
2017-12-13,-0.002125885465015959
2017-12-14,0.0034950081124809421
2017-12-15,0.0018134887431243557
2017-12-18,-0.0079623516153229639
2017-12-19,-0.00014970861113932542
2017-12-20,-9.5364919397848439e-05
2017-12-21,-0.0017543493503922819
2017-12-22,0.0029178321605088146
2017-12-26,0.0026687540526300251
2017-12-27,0.0017702115164445191
2017-12-28,0.0018022784837938739
2017-12-29,0.0070134881067667985
2018-01-02,-0.0018901082130060526
2018-01-03,0.0031919028227838193
2018-01-04,0.00017308689048072546
2018-01-05,0.0080249407398802347
2018-01-08,0.0014204287150103299
2018-01-09,-0.0036731851138214898
2018-01-10,-0.0032406851966366463
2018-01-11,-0.0032570359731040471
2018-01-12,0.0035868877235953377
2018-01-16,0.001400569934787601
2018-01-17,0.0094729057831626617
2018-01-18,0.0076137325234559936
2018-01-19,0.00070960479441182979
2018-01-22,0.015351300316604109
2018-01-23,0.0063731602188407989
2018-01-24,0.0067452440507225278
2018-01-25,0.0043210768509661006
2018-01-26,-0.011229302221389771
2018-01-29,-0.015885373203456277
2018-01-30,0.0031739918926528003
2018-01-31,-0.016012591980292323
2018-02-01,-0.0030636532527669536
2018-02-02,-0.00024242401273084533
2018-02-05,0.0091237173735449709
2018-02-06,-0.010027625606216414
2018-02-07,-0.010250023509865827
2018-02-08,-0.010018247500245226
2018-02-09,0.0079431245190809321
2018-02-12,0.0039568400143212817
2018-02-13,-0.0002583366138643797
2018-02-14,0.0050268651115060875
2018-02-15,0.004669842109595498
2018-02-16,0.00047559619232974344
2018-02-20,0.0053640044397706404
2018-02-21,0.0009693225457122832
2018-02-22,-0.00026785572092679624
2018-02-23,0.0038613360246193764
2018-02-26,-0.012608083327772555
2018-02-27,-0.0022254050435547906
2018-02-28,0.0084172637902479256
2018-03-01,-0.013724302727447995
2018-03-02,0.0028060377443420792
2018-03-05,0.0028145791874476583
2018-03-06,-0.0058048220713206259
2018-03-07,-0.0093266320395911147
2018-03-08,0.0066155528664641446
2018-03-09,-0.014214859068816716
2018-03-12,0.013197520869150912
2018-03-13,-0.01140839103830959
2018-03-14,0.0079606881882548879
2018-03-15,0.0034933015175158222
2018-03-16,0.0032415602902982335
2018-03-19,-0.00011276093553912203
2018-03-20,0.024634591376517509
2018-03-21,0.0019588419593488319
2018-03-22,-0.0046532491952755708
2018-03-23,0.010549489018659684
2018-03-26,0.026584875999280159
2018-03-27,-0.026284544319607354
2018-03-28,0.014485642258596452
2018-03-29,0.0018438974813380807
2018-04-02,0.010508415401743094
2018-04-03,-0.012283693526967154
2018-04-04,-0.002545781816688701
2018-04-05,-0.00048975046813161047
2018-04-06,0.0073836179785661841
2018-04-09,0.0076238809722486353
2018-04-10,-0.010175914590682509
2018-04-11,-0.0092617746306514863
2018-04-12,0.0066695732728008486
2018-04-13,0.0044421883292063754
2018-04-16,0.001219970882161083
2018-04-17,0.0025501334154988506
2018-04-18,0.011314251371753027
2018-04-19,-0.00055534040691090111
2018-04-20,0.0038916708198618775
2018-04-23,0.0038016672624645912
2018-04-24,-0.025794821766240934
2018-04-25,0.0088617238156386679
2018-04-26,0.020063103457903145
2018-04-27,-0.019822668235819046
2018-04-30,0.0094898962819768128
2018-05-01,-0.015986986373381539
2018-05-02,0.0028096104272002107
2018-05-03,-0.0028411113961302071
2018-05-04,-0.0012469296358232969
2018-05-07,-0.0091355493601328087
2018-05-08,-0.00022808795602408195
2018-05-09,0.0036138168398863308
2018-05-10,0.0019422867641699509
2018-05-11,-0.0027575010225677123
2018-05-14,-0.0055022197787666467
2018-05-15,-0.0079905861034106733
2018-05-16,-0.0036526905602090902
2018-05-17,-0.0059105144129302086
2018-05-18,0.01565663218134233
2018-05-21,0.00052928000826146294
2018-05-22,-0.0043379815516157109
2018-05-23,0.01228027953386956
2018-05-24,0.00077488012536265226
2018-05-25,-0.0023538248312102304
2018-05-29,-0.0006682108994538658
2018-05-30,-0.00438784156749505
2018-05-31,0.0081534885367673653
2018-06-01,-0.014337788736312827
2018-06-04,0.0052288692720001296
2018-06-05,-0.0069511854394144687
2018-06-06,-0.0050854135967365339
2018-06-07,-0.0031859237378070197
2018-06-08,0.0017125079996336337
2018-06-11,-0.013392980800846834
2018-06-12,0.0049634419790060202
2018-06-13,0.0054394877528663593
2018-06-14,0.0076275679246720742
2018-06-15,-0.010564220915383102
2018-06-18,-0.015547810279109814
2018-06-19,0.0098044305347775827
2018-06-20,7.9044879434768549e-05
2018-06-21,0.0053781142942738976
2018-06-22,-0.007874513939303586
2018-06-25,-0.0011135970461976061
2018-06-26,0.0037502377791073
2018-06-27,0.00071798935735088016
2018-06-28,0.0075170791722633688
2018-06-29,-0.0056724973257445011
2018-07-02,0.016979365569015394
2018-07-03,0.0046481876647043695
2018-07-05,-0.010955785900784389
2018-07-06,-0.0012672262656054773
2018-07-09,-0.00070063614728496117
2018-07-10,0.0090245736166752483
2018-07-11,0.023008263095023327
2018-07-12,0.0031854451991930044
2018-07-13,-0.00059824340072557819
2018-07-16,-0.01392682945737376
2018-07-17,0.0064976724095475152
2018-07-18,0.0026750759828998434
2018-07-19,0.0021711528974484875
2018-07-20,0.0074043052769265554
2018-07-23,0.00057209358351247724
2018-07-24,-0.0013410642404056629
2018-07-25,-0.0006522663801770245
2018-07-26,-0.024411760057545067
2018-07-27,-0.009275829498668715
2018-07-30,-0.015378232371204913
2018-07-31,-0.0038183997543025693
2018-08-01,0.0082383071904574209
2018-08-02,0.0095559144324962268
2018-08-03,-0.0079991066959350324
2018-08-06,-0.0053058705742973543
2018-08-07,-0.009928844358583197
2018-08-08,0.014238487564494483
2018-08-09,0.0010490203985916732
2018-08-10,0.00016112767531170765
2018-08-13,-0.0024823871186619791
2018-08-14,0.001576332188000967
2018-08-15,-0.00022979366008884814
2018-08-16,0.00033252110405731063
2018-08-17,0.0026644090544042645
2018-08-20,0.005117948307972681
2018-08-21,0.0013197293941546817
2018-08-22,-0.0018187514152826103
2018-08-23,-0.0096877678897272727
2018-08-24,0.01430510186607842
2018-08-27,-0.0048662194868585558
2018-08-28,0.0062644030837638587
2018-08-29,0.0028624738076653143
2018-08-30,0.0060676504807039367
2018-08-31,0.0082136679118576077
2018-09-04,-0.0073586415107314536
2018-09-05,-0.028982469092636905
2018-09-06,0.029256297133173403
2018-09-07,-0.0066167831419728478
2018-09-10,-0.0031483325285715695
2018-09-11,0.022791903254865742
2018-09-12,-0.020382101718879161
2018-09-13,0.0044669268576597362
2018-09-14,-0.0065565345764561911
2018-09-17,-0.012759624935514254
2018-09-18,0.013921547034045178
2018-09-19,-0.022289339447797787
2018-09-20,-0.0079618760124461566
2018-09-21,-0.00083552851524504627
2018-09-24,0.012338174026996844
2018-09-25,0.011258180949185554
2018-09-26,0.00089075442631563612
2018-09-27,0.01512843532489846
2018-09-28,0.0016372585545471469
2018-10-01,0.0040482632276442124
2018-10-02,0.0030653917082437243
2018-10-03,0.023775606471262763
2018-10-04,0.0046906565006233792
2018-10-05,0.0079239065798910116
2018-10-08,-0.01161404574202498
2018-10-09,0.018082706824443004
2018-10-10,-0.023954223032088811
2018-10-11,0.0033247996612316456
2018-10-12,0.013917235848888286
2018-10-15,-0.015334804718401866
2018-10-16,0.0013347831063660067
2018-10-17,0.0055013601918232988
2018-10-18,0.001673722784006531
2018-10-19,-0.013243791747302142
2018-10-22,0.010460621803492467
2018-10-23,-0.0092634787751506523
2018-10-24,-0.01908097689556509
2018-10-25,0.012515778592776633
2018-10-26,-0.0006828203609690332
2018-10-29,-0.002242842542813317
2018-10-30,-0.0071641635826658811
2018-10-31,0.0028802906213413765
2018-11-01,-0.021078245729694668
2018-11-02,-0.0023029292124236338
2018-11-05,0.0082112826673284428
2018-11-06,-0.0073970805321169108
2018-11-07,0.023888568471606503
2018-11-08,0.0026698042616558923
2018-11-09,0.0060064743028216431
2018-11-12,0.0027184348094829742
2018-11-13,-0.0065822848522567121
2018-11-14,-0.0085303899969865291
2018-11-15,-0.011607147833593829
2018-11-16,-0.011584371661255722
2018-11-19,-0.01813541777793392
2018-11-20,0.00020707547493712026
2018-11-21,-0.0090780563395574977
2018-11-23,-0.0028032749087024867
2018-11-26,0.0042548407986639008
2018-11-27,0.015497423834893496
2018-11-28,0.009991688437420437
2018-11-29,0.012631199429251779
2018-11-30,-0.0067254042307666956
2018-12-03,0.0012507649436949186
2018-12-04,0.0018780842570203446
2018-12-06,0.014709713308373819
2018-12-07,-0.013445780588578753
2018-12-10,0.0082100375450157009
2018-12-11,0.00065482468302984138
2018-12-12,0.0089268189024349614
2018-12-13,-1.554760384296775e-05
2018-12-14,-0.011305051498131413
2018-12-17,-0.01599652261046848
2018-12-18,0.011146399206226988
2018-12-19,0.0034668823372202037
2018-12-20,-0.0051179131543388013
2018-12-21,-0.013384436675039595
2018-12-24,-0.0010472709970027565
2018-12-26,0.010722834312853143
2018-12-27,-0.001253582472189678
2018-12-28,-0.0022738167595729762
2018-12-31,0.0078674080466745924
2019-01-02,-0.0084214481036916974
2019-01-03,-0.0010944877167177243
2019-01-04,0.010113922463666615
2019-01-07,0.0050690833252401511
2019-01-08,0.003438638978009184
2019-01-09,-0.014650177596094707
2019-01-10,-0.0021280753313962456
2019-01-11,0.0037969361067462901
2019-01-14,0.0023933749891890139
2019-01-15,0.010927829194138405
2019-01-16,0.002905602056618964
2019-01-17,-0.006734558647431943
2019-01-18,-0.022364716902186849
2019-01-22,0.0066133919847120165
2019-01-23,-0.0082169402144484319
2019-01-24,-0.02364162047895715
2019-01-25,0.010785253731622429
2019-01-28,-0.0080317056552220954
2019-01-29,0.011286914025536214
2019-01-30,-0.0032467665974671382
2019-01-31,0.0034663854489878814
2019-02-01,-0.0020655371347829557
2019-02-04,-0.0013384883406604461
2019-02-05,-0.0051831483246363129
2019-02-06,-0.0078184452076537868
2019-02-07,0.00419604513521981
2019-02-08,0.0043265761608802722
2019-02-11,-0.00029770841346060147
2019-02-12,-0.001609973839526627
2019-02-13,0.00027611837643848217
2019-02-14,0.0037187365489463491
2019-02-15,0.009948439840450558
2019-02-19,0.0027955362786529327
2019-02-20,-0.0065886009337952738
2019-02-21,0.0049345191833635206
2019-02-22,-0.001239595248999584
2019-02-25,-0.00055798797895462453
2019-02-26,4.916185697454772e-05
2019-02-27,0.011251091651715478
2019-02-28,-0.0036766517147008323
2019-03-01,4.5764229182016366e-05
2019-03-04,-0.0064141584087146087
2019-03-05,-0.0077346532168254415
2019-03-06,0.0040387114982904284
2019-03-07,0.0066567282653701414
2019-03-08,-0.0059895856788660402
2019-03-11,-0.00048441238389682826
2019-03-12,0.0025417932544431923
2019-03-13,0.0023846260607022769
2019-03-14,0.0017060950824773916
2019-03-15,-0.0056367146965901069
2019-03-18,0.0018536085835939306
2019-03-19,0.013114827856339731
2019-03-20,-0.00068057795231526086
2019-03-21,-0.0077028153395718264
2019-03-22,0.0063050197327741567
2019-03-25,0.0051725045390446202
2019-03-26,-0.0016697084008261347
2019-03-27,0.001081748472573607
2019-03-28,-0.0020169930825688861
2019-03-29,-0.0085127225886031214
2019-04-01,-0.0027335963962918171
2019-04-02,0.0042856688320681534
2019-04-03,-0.0067623546358411817
2019-04-04,-0.017900008130363916
2019-04-05,0.001313594820027643
2019-04-08,-0.0091175110020461983
2019-04-09,0.011461943442973457
2019-04-10,-0.0012144023650938127
2019-04-11,-0.0026435959838216269
2019-04-12,0.0018072597655183612
2019-04-15,0.0037556125621669325
2019-04-16,-0.024575491425082703
2019-04-17,-0.009447936600377552
2019-04-18,-0.00097438272839098748
2019-04-22,0.0091757361639824425
2019-04-23,0.0019766187837471001
2019-04-24,-0.002006294497320467
2019-04-25,0.021455658572019951
2019-04-26,0.0023408146944559941
2019-04-29,-0.0018378612415633541
2019-04-30,8.1931231799542924e-05
2019-05-01,-0.0026016903404286256
2019-05-02,-0.0069298566040369696
2019-05-03,0.00088926867169808314
2019-05-06,0.0061444706291948221
2019-05-07,0.0037535229439640406
2019-05-08,0.0097874454364531033
2019-05-09,0.0055351356669925741
2019-05-10,0.025118740760178108
2019-05-13,0.00018648225490062873
2019-05-14,-0.00050461199634419592
2019-05-15,0.0073105641127338711
2019-05-16,0.0033661389074186848
2019-05-17,0.020601370974531671
2019-05-20,0.011698365347222113
2019-05-21,-0.0078160178196901541
2019-05-22,0.028874546227221323
2019-05-23,-0.0088769763703885739
2019-05-24,0.0016550922229460151
2019-05-28,0.028595050290333417
2019-05-29,-0.010336980548625951
2019-05-30,0.0012320868368579912
2019-05-31,0.014195418560423058
2019-06-03,-0.0089669446689514334
2019-06-04,0.011810806828825883
2019-06-05,0.039742234874147048
2019-06-06,0.0080097380293503526
2019-06-07,-0.0028624932467207487
2019-06-10,-0.021608969306601597
2019-06-11,-0.007019223820247218
2019-06-12,0.015957808925705485
2019-06-13,-0.011092002799171705
2019-06-14,-0.0014469639396068111
2019-06-17,-0.0026073586056939526
2019-06-18,-0.010874312074628299
2019-06-19,0.003850909792611705
2019-06-20,0.0077536369865718029
2019-06-21,-0.0021812466335858487
2019-06-24,-0.003457337811216459
2019-06-25,-0.016069907384799492
2019-06-26,-0.011712707641239819
2019-06-27,-0.013032541141882917
2019-06-28,-0.020669257374249423
2019-07-01,0.011867130918066895
2019-07-02,0.0029429662210263634
2019-07-03,0.0050918799379131279
2019-07-05,0.0051344307538797032
2019-07-08,-0.0067026166746662766
2019-07-09,-0.00043866407236933986
2019-07-10,0.0006460131651543292
2019-07-11,-0.0033785187790173589
2019-07-12,-0.0096180036663304023
2019-07-15,0.010423602196289994
2019-07-16,0.0068098419983936296
2019-07-17,-0.0014574671401466981
2019-07-18,-0.0017295327597938435
2019-07-19,-0.0091136770942404303
2019-07-22,-0.0021839802367309823
2019-07-23,-0.005655964982696781
2019-07-24,-0.0057074938514755612
2019-07-25,0.003528913349885168
2019-07-26,0.0038122038747986403
2019-07-29,-0.0052336231899738203
2019-07-30,-0.0099154048806459893
2019-07-31,-0.0068591713532129145
2019-08-01,0.021729206471256587
2019-08-02,-0.0016828505171400871
2019-08-05,-0.0049772549577816955
2019-08-06,0.01062254745798542
2019-08-07,0.0063047763541742201
2019-08-08,-0.0019150850116112432
2019-08-09,0.013473327894061691
2019-08-12,-0.0074484350254704068
2019-08-13,-0.00081120014617559234
2019-08-14,-0.0020319918866234586
2019-08-15,0.00085750700712705174
2019-08-16,-0.0008546698148754428
2019-08-19,-0.0051558265704869377
2019-08-20,4.5173863789609125e-05
2019-08-21,-0.0027137519796539863
2019-08-22,0.0034166354672732742
2019-08-23,0.0018063481347779886
2019-08-26,-0.0014667111214722178
2019-08-27,0.0085377361776357956
2019-08-28,-0.0039811314061680919
2019-08-29,-0.020913033252500247
2019-08-30,0.0013272776701744185
2019-09-03,-0.0066987268299970992
2019-09-04,-0.0068029535894133979
2019-09-05,-0.016223194489788546
2019-09-06,-0.0094730677055728831
2019-09-09,-0.032671437994128083
2019-09-10,0.0046255700146714861
2019-09-11,-0.020620157843313416
2019-09-12,-0.00018601763413003097
2019-09-13,0.0076844894698376975
2019-09-16,0.012033874423771738
2019-09-17,0.00059797176575199543
2019-09-18,-0.0025033834286161366
2019-09-19,0.0043813516614336478
2019-09-20,0.010948568886718701
2019-09-23,-0.0060143334474425051
2019-09-24,-0.0015013198322706175
2019-09-25,-0.0060584133862725525
2019-09-26,-0.0055685414092647607
2019-09-27,-0.0031553472334207799
2019-09-30,-0.0058281427011692014
2019-10-01,0.0023681736352986539
2019-10-02,0.0099559874084567731
2019-10-03,0.0013890051111154604
2019-10-04,0.0034628993439926627
2019-10-07,-0.00015103574250475448
2019-10-08,-0.0019145381655163076
2019-10-09,0.0057610510082923318
2019-10-10,-0.010169524580832813
2019-10-11,-0.0050857096241878341
2019-10-14,-0.012788123989926896
2019-10-15,-0.010361801554400956
2019-10-16,-0.0058024426143597355
2019-10-17,0.0020311872294506749
2019-10-18,-0.00092096020702620311
2019-10-21,-0.00093203012883753724
2019-10-22,-0.023098792199023877
2019-10-23,-0.0050808562202652747
2019-10-24,0.015807950344255934
2019-10-25,-0.012416580291194008
2019-10-28,0.005871038146083132
2019-10-29,0.006518882714449066
2019-10-30,-0.0036144410148921131
2019-10-31,0.008369962522419408
2019-11-01,-0.0072891219264676153
2019-11-04,-0.010718008784160125
2019-11-05,-0.0044490468006420543
2019-11-06,-0.010639189934379949
2019-11-07,0.0052402410646578221
2019-11-08,0.0092375005109070762
2019-11-11,0.006339888172550618
2019-11-12,0.0061690843359693878
2019-11-13,0.021004843085539595
2019-11-14,0.0046948999829984212
2019-11-15,-0.0018638663422143526
2019-11-18,0.0062063886686093217
2019-11-19,-0.00074191673318782861
2019-11-20,-0.0097674581598495014
2019-11-21,-0.0056635248314702499
2019-11-22,-0.0017858917375263485
2019-11-25,-0.0083814840935069971
2019-11-26,0.0053207368899517915
2019-11-27,-0.0070082370173333896
2019-11-29,-1.1041703886239019e-05
2019-12-02,0.0060037617575177723
2019-12-03,-0.00078971282869197748
2019-12-04,-0.00074039503342107551
2019-12-05,-0.00080714548788361946
2019-12-06,-0.0023240000181629829
2019-12-09,0.004774007042930373
2019-12-10,0.0086380465889554555
2019-12-11,-0.0020700522455267879
2019-12-12,-0.01798811568611261
2019-12-13,0.0043800673984822416
2019-12-16,-0.0090934151497663943
2019-12-17,-0.014806642582410736
2019-12-18,-0.023538347293873569
2019-12-19,-0.00015442256610602185
2019-12-20,0.0083377222670266253
2019-12-23,0.001239005645798129
2019-12-24,0.0028923156249120708
2019-12-26,-0.00035309795284103841
2019-12-27,-0.0024985234318112941
2019-12-30,-0.0047158887195540783
2019-12-31,-0.012171215732850085
2020-01-02,-0.011306799437683483
2020-01-03,0.0095245506583943925
2020-01-06,-0.024123590906195862
2020-01-07,-0.0019165561176545307
2020-01-08,-0.010251723138330894
2020-01-09,0.021160105711466898
2020-01-10,0.0043160196924639238
2020-01-13,0.010184910932208387
2020-01-14,0.0062886982134793476
2020-01-15,0.010897340415260975
2020-01-16,-0.00090693545242673701
2020-01-17,0.0023484273270844812
2020-01-21,0.00061295456875811111
2020-01-22,-0.0045525529260464336
2020-01-23,-0.013289225803183242
2020-01-24,0.0056918819673679021
2020-01-27,-0.0046953423335120955
2020-01-28,0.012134151049538187
2020-01-29,0.012612514907009476
2020-01-30,-0.014696162992789332
2020-01-31,-0.0056147651906911658
2020-02-03,-0.0093839889274309352
2020-02-04,-0.00097398479316162135
2020-02-05,-0.0077857013113905686
2020-02-06,-0.0070345075504356118
2020-02-07,0.0041867600318243204
2020-02-10,-0.0013450557201819839
2020-02-11,-0.0062021383927886344
2020-02-12,0.0086293046549357766
2020-02-13,-0.00079845186717929521
2020-02-14,-0.0045488134444611993
2020-02-18,0.011774206974912209
2020-02-19,-0.0033167674407521873
2020-02-20,-0.0081571952164070233
2020-02-21,-0.0066896481745350499
2020-02-24,0.015172318800335656
2020-02-25,0.0059800790109395055
2020-02-26,0.01115018603792033
2020-02-27,-0.016461670547443283
2020-02-28,0.026988218929956013
2020-03-02,0.011820556911892958
2020-03-03,0.0060313311060043156
2020-03-04,-0.0016532023387065052
2020-03-05,0.003011360872416029
2020-03-06,-0.0033878995909378574
2020-03-09,0.001555739720242094
2020-03-10,0.0084992873898692822
2020-03-11,0.04055635532361429
2020-03-12,-0.0094444503196092749
2020-03-13,0.0077611595708836547
2020-03-16,-0.022403527289556389
2020-03-17,0.0035015640603860282
2020-03-18,-0.002386163463067509
2020-03-19,-0.033908127945238523
2020-03-20,0.00016963736677835214
2020-03-23,0.00071754738631682458
2020-03-24,-0.0038962165415257423
2020-03-25,-0.01284184259140031
2020-03-26,-0.021060238730339929
2020-03-27,0.013463153375690127
2020-03-30,0.011157192553345652
2020-03-31,0.010428815542739266
2020-04-01,0.0026221180071223063
2020-04-02,0.01647444924959026
2020-04-03,-0.0077798765451154248
2020-04-06,-0.0042764556387717935
2020-04-07,0.00087062879661386897
2020-04-08,-0.024596409645452694
2020-04-09,-0.0066797308524339802
2020-04-13,0.0020650075243870015
